"run_ID"	"NIE1"	"NDE1"	"ATE1"	"NIE2"	"NDE2"	"ATE2"	"NIE3"	"NDE3"	"ATE3"	"NIE4"	"NDE4"	"ATE4"	"NIE5"	"NDE5"	"ATE5"	"NIE6"	"NDE6"	"ATE6"	"NIE7"	"NDE7"	"ATE7"	"NIE8"	"NDE8"	"ATE8"	"NIE9"	"NDE9"	"ATE9"	"NIE10"	"NDE10"	"ATE10"	"NIE11"	"NDE11"	"ATE11"	"NIE12"	"NDE12"	"ATE12"
67	6.52925395282272	5.33963862341647	4.38994733398352	8.84952908803387	6.95925313780263	4.3960706676042	9.34533562410946	9.04114161272329	6.51106874420384	6.94343613107851	5.90750399946886	5.18629550264635	9.3608627602076	7.71704383257451	5.19137663600335	9.39665654717994	9.21986637279234	6.82697866771145	5.0538393833408	3.86293793029144	2.91141876368153	6.53358994078257	4.64550150154453	2.90818587719513	8.64601968959914	8.34588766390413	5.83586033192892	5.25023585594314	4.07902470924957	3.15470172322737	6.7877100968104	4.92626279480037	3.15531451368242	8.66781026665793	8.41262549138125	5.91291076425959
349	6.53375191487988	5.34329401169489	4.39293716998379	8.84091939717752	6.94990604651578	4.38763536341804	9.3449114304754	9.04096919543668	6.51067682312467	6.9479045808317	5.91136104891728	5.18903047480827	9.35490645685637	7.71179710681651	5.18668820488958	9.39699524350806	9.21974454806613	6.82633105486585	5.05158025240874	3.86119819712473	2.91149497744197	6.54144331575505	4.65125964188025	2.91136423453107	8.64670642645802	8.34604371495553	5.83612366296092	5.25331513951481	4.0799559016119	3.15629846191776	6.7886583519729	4.92355190284283	3.15220524017395	8.66800422099893	8.41237058017428	5.91263172345496
348	6.52833336006368	5.33922790257297	4.39083576514546	8.83863248571149	6.95242721019692	4.39231311732925	9.34512773372602	9.04127063408538	6.51190790561644	6.94203970156224	5.90532833902905	5.18299617419084	9.36208138874355	7.71587969095739	5.18831167017665	9.39738205690978	9.22023076351717	6.82661721985479	5.04716198081875	3.85755238851516	2.90679706804879	6.5410857345498	4.64898908381263	2.90942486424522	8.64707783982655	8.34618695964248	5.83601652125114	5.25304505315719	4.08027141821402	3.15551419878674	6.78036480074411	4.92083428480046	3.15179061110476	8.66836245604237	8.41272850814147	5.91280228323124
66	6.53501405123139	5.34401443497303	4.39296906259213	8.84020059711071	6.94916954171361	4.38665170320392	9.34636949638975	9.04172815034417	6.51186054522314	6.94315158495263	5.90749328701335	5.18545131937771	9.35909587529268	7.71556566467301	5.19010055942815	9.39673370191476	9.22043527861528	6.82673637180514	5.04231295060677	3.85440688408645	2.9071423811836	6.53899153063583	4.64734782629849	2.90856635344058	8.64599367116048	8.34578865017039	5.83566944846401	5.24987687713474	4.079688875383	3.15459833167848	6.79031716863539	4.92949762834645	3.15744750161758	8.6677202567638	8.41289869240776	5.91301688014586
346	6.53188972202647	5.34281304646781	4.39030598747227	8.84639789067659	6.95925212689652	4.39683540722451	9.34621868255937	9.04193286533917	6.51180562950391	6.94363601511979	5.90831866327126	5.18558887435408	9.35491804190127	7.71129811827829	5.18703798903912	9.39649554507573	9.21984323720131	6.82659144870422	5.05155850613515	3.85973795624143	2.91015056423961	6.5442921790051	4.6526870267621	2.91319900949789	8.64607652922324	8.34598939038592	5.83578740276257	5.25352689968674	4.08180150415384	3.15722111777821	6.78573245851113	4.92426725010883	3.15363983353057	8.66737596722514	8.41197839374112	5.91213320863815
65	6.53243850808217	5.34214418374241	4.39008129046301	8.85494068077169	6.96274828862839	4.39738771302394	9.34763231477699	9.04288258072124	6.51187431401903	6.94562488660193	5.91053345033477	5.18921259937032	9.35899160481377	7.71374609267217	5.18766959588059	9.39743454245039	9.22033373803273	6.82686602390588	5.04483133724762	3.85468584202935	2.90537809677696	6.53658746923427	4.64660152950173	2.90846729666866	8.64597050353735	8.34545912769775	5.83548530926637	5.24950294132131	4.07618740662951	3.15246863275863	6.78082806688843	4.92073841422436	3.15030717213819	8.66857255922872	8.41291954273804	5.91314656153349
64	6.52759152728091	5.33836679301556	4.38884162447241	8.85306120949945	6.96127683937252	4.39615156563253	9.34525873550213	9.04111399517511	6.51166063461468	6.94303919353752	5.90913784955335	5.18730481433223	9.35589787307468	7.71428331341397	5.1886543286989	9.39650448386525	9.2195031134775	6.82621570978677	5.05363267528935	3.86247977551537	2.91333227951339	6.54210324117689	4.65349057226023	2.91488730262346	8.64569766618153	8.34506501352296	5.83484734137241	5.24865630510925	4.07614523788268	3.15146397654325	6.7862857004476	4.92288782588765	3.15246442939907	8.6680076413399	8.41215382119526	5.91260678934165
35	6.53113705052592	5.34055340207521	4.3897984911249	8.84143665657862	6.95341088782158	4.39016897486623	9.34546411559401	9.04150944334553	6.5117516768054	6.95011690985261	5.91263065546533	5.19055696537652	9.36181917784653	7.7187141440635	5.19404707060872	9.396849103861	9.22002098037505	6.82671966108067	5.05001236780247	3.85993462056507	2.90885671003304	6.53666656999612	4.64628515485508	2.90912520616387	8.64639345282869	8.34577007115745	5.83562827600545	5.26035216467479	4.08602257004992	3.1594301406118	6.78877896532761	4.9261253361041	3.15496725684419	8.66869170875469	8.41285164956668	5.91297245655761
43	6.53372001435038	5.34248747905907	4.39187611685757	8.84101852130311	6.95036970547417	4.3893257582701	9.34607582154672	9.04234630116347	6.51257481470816	6.94314442485448	5.90843311842416	5.18526091959114	9.36090260679631	7.71472202525792	5.19077201918326	9.39693027903495	9.22027977227099	6.82687056985947	5.04824701456065	3.85932487869204	2.90997732276809	6.53582767850083	4.64753396056555	2.91033678266072	8.64584619878379	8.34587587057988	5.83590778632129	5.25301751645311	4.0789702481782	3.15451989397027	6.78358472148996	4.92461374886066	3.15331997295799	8.66783113124194	8.41300939157459	5.91327148031075
70	6.53901387702352	5.34630668322485	4.39358722656567	8.83757642238513	6.9479180894742	4.38908021646549	9.34605861314616	9.04168065430465	6.51146302219303	6.94388065874294	5.90952256596528	5.18772571044903	9.34474508764614	7.70261227600897	5.18089396594636	9.39703285213297	9.22004511903961	6.82682200653567	5.04763802041678	3.8598481018762	2.91065829865212	6.5418003626847	4.65036979638032	2.90998549732396	8.64653674266619	8.345439789939	5.83543220358528	5.2530263941719	4.07878158983159	3.15442638063836	6.79364324607659	4.92855257726329	3.15699845070727	8.66784744529255	8.41244235058199	5.91258743764622
13	6.53400451973067	5.34388239959792	4.39441858602463	8.84225529380225	6.94922659464726	4.38766131181889	9.34666994319212	9.04214838666849	6.51177809650935	6.95093682311579	5.91481411673208	5.19152602894018	9.35520629608329	7.71186022473676	5.18879464276837	9.39840487223796	9.22106329975812	6.82704325802611	5.05401003842774	3.86329077105842	2.91228571983396	6.54490883351785	4.65385624951725	2.91258979156365	8.64587471760394	8.3451772230918	5.83536656758323	5.25637893151251	4.08237390258164	3.15734139743997	6.78942623982501	4.92491755046646	3.15348983394555	8.66835521299618	8.41254178702306	5.91275292651238
46	6.52890837233279	5.33879477544675	4.3877764738308	8.84549230973067	6.95271355926221	4.3912012393133	9.34733965000098	9.04211628048955	6.51139437112491	6.94712255191654	5.91238684491697	5.19030521361419	9.35897029408779	7.71433749264269	5.18835662813455	9.39560921112908	9.21937788137476	6.8265407634925	5.04793987276823	3.85651373528839	2.90708150467082	6.53576489430705	4.64582086852985	2.90806348007537	8.6467193074552	8.34555158780985	5.83549080145004	5.24430294749025	4.07237292592682	3.14854143775899	6.78735588552102	4.92515344793812	3.15390791999315	8.66793986966185	8.41270260331	5.91274538444109
370	6.52808868097257	5.33823119224412	4.38802722793703	8.84459008221189	6.95409039025102	4.39016623353	9.34617274862843	9.04194029537729	6.51161611192276	6.94058781987104	5.90662363863125	5.1854188608404	9.35166626731207	7.7097311347717	5.18786793313872	9.39748652404479	9.21985821668065	6.82633046393768	5.05075752913013	3.8609528863501	2.90999174137478	6.53977704122963	4.64663181142396	2.90852698530803	8.64588608408916	8.34560014755723	5.83593499538648	5.25240951995348	4.07989742533888	3.154677250122	6.7910605739085	4.92725564653096	3.15466891995455	8.66783050207233	8.41218802704268	5.9125260390015
366	6.53462203735367	5.34386651161891	4.39334443100986	8.84175487730265	6.9539835239023	4.39090429044217	9.34626160888766	9.04149936457807	6.51121584835166	6.95350283069818	5.91649204995793	5.19252848648754	9.35698091792155	7.71411958088017	5.19034085036708	9.39741041543725	9.22019931318332	6.82655177769888	5.05081620469644	3.85948952213221	2.90990533859158	6.53880005839302	4.65221725497417	2.91343163318687	8.64605801871262	8.34568385030641	5.83536890805068	5.25112059478306	4.07747784777178	3.15310831082695	6.78403680684714	4.92250529606758	3.15242288145756	8.66825836353249	8.41259959472653	5.91259297908882
144	6.53103037087081	5.33950744701612	4.3893320416574	8.8458002706285	6.9549819743733	4.3898292551031	9.34594469729587	9.04157730809357	6.51200353443708	6.94805434459469	5.91166214240039	5.18860938436119	9.3536905660365	7.70807354171399	5.1841256319753	9.39823902689993	9.22068056726715	6.82708751270913	5.05261449064982	3.86214191215277	2.91307669716227	6.54291442456166	4.65079141556115	2.9115913293405	8.64634109503226	8.34560461402577	5.83559347619926	5.25135759524182	4.07731237016797	3.15396829494867	6.79909786103074	4.93146585019799	3.15869646008858	8.66825331476591	8.41253432721817	5.91277238803762
371	6.52299472829112	5.33486927317024	4.38733964257866	8.84827315508621	6.95461876290139	4.39041290991574	9.34747345009264	9.04243195507738	6.51245914205196	6.94915360820596	5.91216783886725	5.18841889155145	9.36378939932811	7.71869786825342	5.19278184688659	9.3979340591766	9.22046101977383	6.8264437526479	5.05170892024099	3.86082720677157	2.91036698564564	6.54033253538383	4.65301428641295	2.91339159457649	8.64533346254672	8.34550352648929	5.83572604385902	5.25369753072525	4.07846180345305	3.15426732078094	6.78628438508666	4.9256067353762	3.15397206865461	8.66841553070295	8.41259945928402	5.91271313466235
374	6.53189851338563	5.34205071564224	4.39222105934255	8.85048674093606	6.95958425807286	4.39477641529361	9.3461192589675	9.0417699646871	6.51213817298504	6.93672239309073	5.90289129711075	5.18229093787474	9.3594162900654	7.71625598996588	5.19033727313754	9.39717837904148	9.21998253357169	6.82602628688476	5.04723775987966	3.85857484188369	2.91018909789929	6.53578176773486	4.64615439401048	2.90862494639386	8.64560640918934	8.34571220455497	5.83574974857385	5.25482622900364	4.08081190880625	3.15581488770916	6.78645336265349	4.9251511926405	3.15436342348679	8.66751733852998	8.41249772870975	5.91284060381827
373	6.52673206438142	5.33663318978141	4.38582928959166	8.84803914075028	6.95711632091062	4.39409547013391	9.34585391227116	9.0412751647272	6.51182020620791	6.94687278929497	5.91137031163651	5.18878831127408	9.35761510121777	7.71074120886575	5.18468644451846	9.39775555452167	9.22051088127976	6.82711207029123	5.05416777475313	3.86463330490211	2.91476242528796	6.53986657520286	4.65065762045115	2.91257215563639	8.64564500137205	8.34501620455811	5.83527388479809	5.25271448416517	4.07876506691099	3.15392993197281	6.78254368119202	4.92372350455195	3.15287318340296	8.66744432079297	8.41296646782202	5.91331446179125
397	6.52713164182662	5.33878922087016	4.390592950632	8.83869805456473	6.9498459849419	4.38706354400088	9.34701008787937	9.04258781186376	6.5124682664225	6.94296350023377	5.90798292852755	5.1868825160748	9.36232015255922	7.71728935686162	5.19070229261797	9.39625277229292	9.21951941048256	6.82598802306022	5.0523659623945	3.8609683573472	2.910777317936	6.53911201581838	4.64986978379772	2.91132836210849	8.64630886791716	8.34597236578248	5.83575581250483	5.25600019055373	4.08189788827015	3.15646546419956	6.79166231971878	4.92900512689043	3.15656388374484	8.66869392898787	8.41299873561369	5.91306341952983
151	6.53172891247936	5.34268882816511	4.39288022320437	8.84541445098712	6.95476397211337	4.391908136911	9.34610805096265	9.04175304735	6.51197125693803	6.94039808243058	5.90653497570541	5.18391675520225	9.35575970716003	7.71132266942929	5.1854196480023	9.39601622538166	9.21967189640384	6.82595069777053	5.05387741849333	3.86310430503322	2.91228577732225	6.5447140072466	4.65356264661974	2.91345701132818	8.6460818215445	8.34531835533549	5.83537791310148	5.25123028362793	4.07832678833936	3.15385591731884	6.78854466853167	4.92540300774494	3.15432519168445	8.66848743630216	8.41317794796525	5.91344456885067
148	6.5299212658626	5.34147291203797	4.39111428375956	8.84781608799756	6.95570644513174	4.39187562155673	9.3465386944387	9.04144385350413	6.51159965502454	6.93933636760134	5.90584996096508	5.18463524068082	9.36385456749554	7.71957154743345	5.19336510264739	9.39695031718913	9.2202928240071	6.82683345991242	5.05024775003612	3.86066546168091	2.91095376492725	6.54450514121825	4.65451785774853	2.91405754916285	8.64621232758671	8.34605309170684	5.83582375191184	5.24752040377579	4.07607864347463	3.15134034394955	6.78372958608416	4.91902082825645	3.1506733193452	8.66883026828516	8.41282972629783	5.91309127569857
152	6.53495597491731	5.34528538876204	4.39262918372574	8.85428178252588	6.96160765003354	4.39471584708737	9.34536063334876	9.04200732594751	6.5114719050179	6.94035880803213	5.9070640928704	5.18665058665598	9.35485229643731	7.71132431572045	5.18697335369538	9.39601490207485	9.21992147594241	6.82627941800941	5.05417135362648	3.86409237366021	2.91395759782994	6.53746772379433	4.64761841907125	2.90972325228711	8.6461547368111	8.3456543496649	5.83557674106341	5.24837755938439	4.07557186216214	3.15174528556827	6.79336861613991	4.93028812424219	3.15830579303081	8.66789379505944	8.41294904400168	5.91314211252277
1	6.53317129630271	5.34216966387275	4.39250116020883	8.84559852348676	6.95785484468745	4.39476782469049	9.34611454626962	9.04170402201962	6.51189651465203	6.94132865116666	5.90707986566046	5.18411582429897	9.35838906984036	7.7143669010263	5.19016945208776	9.39762042623292	9.22064204091568	6.82740089654641	5.05665203254065	3.86487592435503	2.91450132001988	6.53724700127145	4.65083673021572	2.91233299275937	8.64653426643824	8.34531658392329	5.83522093083778	5.25695131974775	4.0835983223014	3.1573930874563	6.79145582273513	4.92815140781125	3.15548654738115	8.66777623033317	8.41253258987539	5.91266516562162
145	6.53438348812869	5.34428904902253	4.39317126783482	8.85421969394481	6.96302015998854	4.3972458366871	9.34675162722873	9.04231663761092	6.51216689806628	6.94196368667959	5.90589232432227	5.18421519540765	9.35884412858156	7.71529131369193	5.19107448182938	9.3971011891339	9.21956111449995	6.8256174955725	5.04759601839921	3.85936794101902	2.91037761143057	6.53850061003393	4.64941840280704	2.91124308087418	8.64585950937933	8.34616940906125	5.83595074484397	5.24940355420006	4.0776046297561	3.15431182237555	6.79317197968765	4.92983353293063	3.15718400564508	8.66841495808231	8.4127618564446	5.91299564672788
375	6.52951306663147	5.33990367020749	4.39088591128649	8.84218177166147	6.95324639313819	4.39172947322615	9.34716282633553	9.04230428918637	6.51251755813297	6.95042093896817	5.91367880473651	5.19082498731897	9.36311242212738	7.71683148145164	5.19206943409754	9.3969230750805	9.21969622730064	6.8264059953286	5.05288781041992	3.86096974297024	2.90964118551397	6.53673310844194	4.64860170612013	2.91034108958258	8.64598209205072	8.34563761165999	5.83570777368994	5.25394630255135	4.08116299409361	3.15623699286542	6.79164984677405	4.92908181430277	3.15716012172606	8.66814590705763	8.41252272021863	5.91277326279675
156	6.53585868536066	5.34475675321232	4.39306497506076	8.84652410927234	6.95519591009194	4.39100183610408	9.34660988149963	9.04180680478701	6.51177170239341	6.9416672319152	5.90614984025022	5.18436811771922	9.35215066025991	7.70733707960965	5.18410586202007	9.39676142217192	9.21989872189078	6.82677976530367	5.05529488558036	3.8656160717667	2.91302284328911	6.53939075654735	4.65004867297407	2.91130523657402	8.64607153440473	8.34550250277231	5.83551497437557	5.25289532059943	4.0795020221679	3.1546902760179	6.78356683303344	4.92303983466615	3.15223548942363	8.66721265656146	8.41242635272477	5.91264479669289
143	6.52777756975344	5.33895871092334	4.39065537687687	8.83778912460473	6.95087897539598	4.39058027553844	9.34595195397738	9.04175907400341	6.51149442592156	6.94369637924161	5.91035428504098	5.18825190385079	9.36116727721414	7.71316259431472	5.18817189359351	9.3973529248767	9.22016384278142	6.82660072786138	5.04885577139105	3.8604677414804	2.91055128160893	6.54170689033523	4.6510358212186	2.9110076981776	8.64531491548336	8.34543156416422	5.83563272343894	5.25246312374343	4.07834576625309	3.15376876272162	6.78618233659679	4.92473897204022	3.1535358439259	8.66823280547756	8.41309054925708	5.91337444700167
